Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FinishTime,ReactionTime,Result
Worlds,Womens,60m Hurdles,2001,Lisbon,1,3,NA,Bisa GRANT,8.07,0.146,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,3,NA,Nadine FAUSTIN-PARKER,8.26,0.145,FastestQualifier
Worlds,Womens,60m Hurdles,2001,Lisbon,1,3,NA,Yvonne KANAZAWA,8.33,0.165,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,1,3,NA,Sarah CLAXTON,8.54,0.166,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,1,3,NA,Maurren Higa MAGGI,NA,NA,Disqualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,4,NA,Olga SHISHIGINA,7.98,0.131,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,4,NA,Lacena GOLDING-CLARKE,8.05,0.144,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,4,NA, Isabel ABRANTES,8.13,0.112,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,4,NA,Svetlana GNEZDILOV,8.28,0.159,FastestQualifier
Worlds,Womens,60m Hurdles,2001,Lisbon,1,4,NA,Yiping SU,8.34,0.301,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,1,4,NA,Maya SHEMCHYSHENA,8.34,0.172,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,1,4,NA,Maria-Joelle CONJUNGO,8.47,0.144,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Nicole RAMALALANIRINA,7.95,0.155,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Svetlana LAUKHOVA,7.98,0.129,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Anjanette KIRKLAND,8,0.136,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Lacena GOLDING-CLARKE,8.04,0.143,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Irina LENSKIY,8.07,0.139,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Yahumara NEYRA,8.09,0.141,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Isabel ABRANTES,8.14,0.124,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Nadine FAUSTIN-PARKER,8.24,0.14,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA, Olga SHISHIGINA,7.9,0.13,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA,Michelle FREEMAN,7.95,0.143,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA,Bisa GRANT,8.03,0.171,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA,Linda FERGA-KHODADIN,8.08,0.202,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA,Juliane SPRENGER-AFFLERBACH,8.13,0.139,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA,Olena KRASOVSKA,8.15,0.14,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA,Svetlana GNEZDILOV,8.28,0.151,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA,Melanie WILKINS,8.3,0.217,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA, Anjanette KIRKLAND,7.85,0.11,Gold
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA,Michelle FREEMAN,7.92,0.164,Silver
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA,Nicole RAMALALANIRINA,7.96,0.128,Bronze
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA,Olga SHISHIGINA,7.96,0.136,Finalist
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA,Svetlana LAUKHOVA,7.99,0.125,Finalist
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA,Linda FERGA-KHODADIN,8.06,0.233,Finalist
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA,Bisa GRANT,8.09,0.152,Finalist
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA,Lacena GOLDING-CLARKE,8.24,0.163,Finalist
Worlds,Womens,60m Hurdles,1999,Maebashi,1,1,NA,Melissa MORRISON-HOWARD,7.95,0.152,Qualified
Worlds,Womens,60m Hurdles,1999,Maebashi,1,1,NA,Glory ALOZIE,7.98,0.148,Qualified
Worlds,Womens,60m Hurdles,1999,Maebashi,1,1,NA, Gillian RUSSELL-LOVE,8.06,0.126,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,1,NA,MarÕa Jos_ MARDOMINGO,8.17,0.148,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,1,NA,Diane ALLAHGREEN,8.25,0.128,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,1,NA,Maryline TROONEN,8.47,0.141,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,2,NA,Brigita BUKOVEC,8.04,0.13,Qualified
Worlds,Womens,60m Hurdles,1999,Maebashi,1,2,NA,Irina SHEVCHENKO,8.04,0.142,Qualified
Worlds,Womens,60m Hurdles,1999,Maebashi,1,2,NA,Dionne ROSE-HENLEY,8.05,0.128,FastestQualifier
Worlds,Womens,60m Hurdles,1999,Maebashi,1,2,NA,Nicole RAMALALANIRINA,8.06,0.149,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,2,NA,Yun FENG,8.14,0.14,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,2,NA,Keri MADDOX,8.17,0.145,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,2,NA,Anna LESZCZYNSKA-LAZOR,8.22,0.152,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,3,NA,Olga SHISHIGINA,7.89,0.136,Qualified
Worlds,Womens,60m Hurdles,1999,Maebashi,1,3,NA,Keturah ANDERSON,7.9,0.125,Qualified
Worlds,Womens,60m Hurdles,1999,Maebashi,1,3,NA, Linda FERGA-KHODADIN,8,0.166,FastestQualifier
Worlds,Womens,60m Hurdles,1999,Maebashi,1,3,NA,Cheryl DICKEY,8.07,0.221,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,3,NA,Yvonne KANAZAWA,8.12,0.173,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,3,NA,Maria-Joelle CONJUNGO,8.65,0.168,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Olga SHISHIGINA,7.86,0.149,Gold
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Glory ALOZIE,7.87,0.141,Silver
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Keturah ANDERSON,7.9,0.125,Bronze
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Brigita BUKOVEC,7.92,0.13,Finalist
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Linda FERGA-KHODADIN,7.95,0.137,Finalist
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Melissa MORRISON-HOWARD,7.97,0.126,Finalist
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Dionne ROSE-HENLEY,8.05,0.138,Finalist
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Irina SHEVCHENKO,8.09,0.139,Finalist
Worlds,Womens,100m,2013,Moscow,1,1,-0.3,Verena SAILER,11.11,0.153,Qualified
Worlds,Womens,100m,2013,Moscow,1,1,-0.3,Octavious FREEMAN,11.16,0.176,Qualified
Worlds,Womens,100m,2013,Moscow,1,1,-0.3,Ezinne OKPARAEBO,11.23,0.162,Qualified
Worlds,Womens,100m,2013,Moscow,1,1,-0.3,Mariely SçNCHEZ,11.41,0.236,FastestQualifier
Worlds,Womens,100m,2013,Moscow,1,1,-0.3,Olesya POVKH,11.41,0.149,FastestQualifier
Worlds,Womens,100m,2013,Moscow,1,1,-0.3,Katerina CECHOVç,11.67,0.169,Eliminated
Worlds,Womens,100m,2013,Moscow,1,1,-0.3,Yvonne NALISHUWA,12.47,0.179,Eliminated
Worlds,Womens,100m,2013,Moscow,1,1,-0.3,Pauline KWALEA,13.53,0.185,Eliminated
Worlds,Womens,100m,2013,Moscow,1,2,-0.4,Kerron STEWART,11.02,0.189,Qualified
Worlds,Womens,100m,2013,Moscow,1,2,-0.4,Alexandria ANDERSON,11.13,0.155,Qualified
Worlds,Womens,100m,2013,Moscow,1,2,-0.4, Asha PHILIP,11.29,0.136,Qualified
Worlds,Womens,100m,2013,Moscow,1,2,-0.4,Tatjana PINTO LOFAMAKANDA,11.38,0.19,FastestQualifier
Worlds,Womens,100m,2013,Moscow,1,2,-0.4,Lina GRINCIKAIT€,11.48,0.171,Eliminated
Worlds,Womens,100m,2013,Moscow,1,2,-0.4,Tahesia HARRIGAN-SCOTT,11.61,0.202,Eliminated
Worlds,Womens,100m,2013,Moscow,1,2,-0.4,Lovelite DETENAMO,12.35,0.168,Eliminated
Worlds,Womens,100m,2013,Moscow,1,2,-0.4,Hereiti BERNARDINO,12.84,0.266,Eliminated
Worlds,Womens,100m,2013,Moscow,1,3,-0.5, English GARDNER,10.94,0.122,Qualified
Worlds,Womens,100m,2013,Moscow,1,3,-0.5, Ivet LALOVA,11.18,0.163,Qualified
Worlds,Womens,100m,2013,Moscow,1,3,-0.5,Sheri-Ann BROOKS,11.32,0.163,Qualified
Worlds,Womens,100m,2013,Moscow,1,3,-0.5,Myriam SOUMAR€,11.34,0.168,FastestQualifier
Worlds,Womens,100m,2013,Moscow,1,3,-0.5,Melissa BREEN,11.47,0.15,Eliminated
Worlds,Womens,100m,2013,Moscow,1,3,-0.5,Cach_ ARMBRISTER,11.55,0.211,Eliminated
Worlds,Womens,100m,2013,Moscow,1,3,-0.5,Martina PRETELLI,12.73,0.233,Eliminated
Worlds,Womens,100m,2013,Moscow,1,3,-0.5,Kabotaake ROMERI,13.39,0.293,Eliminated
Worlds,Womens,100m,2013,Moscow,1,4,-0.3,Shelly-Ann FRASER-PRYCE,11.15,0.159,Qualified
Worlds,Womens,100m,2013,Moscow,1,4,-0.3,Franciela KRASUCKI,11.17,0.155,Qualified
Worlds,Womens,100m,2013,Moscow,1,4,-0.3, Gloria ASUMNU,11.27,0.183,Qualified
Worlds,Womens,100m,2013,Moscow,1,4,-0.3, Natalia POHREBNIAK,11.28,0.176,FastestQualifier
Worlds,Womens,100m,2013,Moscow,1,4,-0.3,Michelle-Lee AHYE,11.37,0.191,FastestQualifier
Worlds,Womens,100m,2013,Moscow,1,4,-0.3,Toea WISIL,11.61,0.18,Eliminated
Worlds,Womens,100m,2013,Moscow,1,4,-0.3,Yee Pui FONG,12.15,0.22,Eliminated
Worlds,Womens,100m,2013,Moscow,1,5,-0.6,Blessing OKAGBARE,11.03,0.173,Qualified
Worlds,Womens,100m,2013,Moscow,1,5,-0.6,Ana Claudia SILVA,11.08,0.149,Qualified
Worlds,Womens,100m,2013,Moscow,1,5,-0.6,Schillonie CALVERT,11.2,0.163,Qualified
Worlds,Womens,100m,2013,Moscow,1,5,-0.6,Stella AKAKPO,11.43,0.158,Eliminated
Worlds,Womens,100m,2013,Moscow,1,5,-0.6,Hanna-Maari LATVALA,11.45,0.214,Eliminated
Worlds,Womens,100m,2013,Moscow,1,5,-0.6,Katsiaryna HANCHAR,11.63,0.201,Eliminated
Worlds,Womens,100m,2013,Moscow,1,5,-0.6,Vladislava OVCHARENKO,12.37,0.244,Eliminated
Worlds,Womens,100m,2013,Moscow,1,6,-0.6,Murielle AHOUR€,11.22,0.264,Qualified
Worlds,Womens,100m,2013,Moscow,1,6,-0.6,Carmelita JETER,11.24,0.217,Qualified
Worlds,Womens,100m,2013,Moscow,1,6,-0.6,Sheniqua FERGUSON,11.33,0.148,Qualified
Worlds,Womens,100m,2013,Moscow,1,6,-0.6,çngela TENORIO,11.53,0.283,Eliminated
Worlds,Womens,100m,2013,Moscow,1,6,-0.6,Stephanie KALU,11.67,0.233,Eliminated
Worlds,Womens,100m,2013,Moscow,1,6,-0.6,Patricia TAEA,12.39,0.175,Eliminated
Worlds,Womens,100m,2013,Moscow,1,6,-0.6,Rubie Joy GABRIEL,13.25,0.183,Eliminated
Worlds,Womens,100m,2013,Moscow,1,6,-0.6,Ruddy ZANG MILAMA,NA,NA,DNS
Worlds,Womens,100m,2013,Moscow,2,1,-0.4,Blessing OKAGBARE,11.08 Q,0.181,Qualified
Worlds,Womens,100m,2013,Moscow,2,1,-0.4,Octavious FREEMAN,11.08 Q,0.171,Qualified
Worlds,Womens,100m,2013,Moscow,2,1,-0.4,Verena SAILER,11.16,0.144,Eliminated
Worlds,Womens,100m,2013,Moscow,2,1,-0.4,Schillonie CALVERT,11.28,0.237,Eliminated
Worlds,Womens,100m,2013,Moscow,2,1,-0.4,Michelle-Lee AHYE,11.33,0.164,Eliminated
Worlds,Womens,100m,2013,Moscow,2,1,-0.4,Franciela KRASUCKI,11.34,0.202,Eliminated
Worlds,Womens,100m,2013,Moscow,2,1,-0.4,Asha PHILIP,11.35,0.138,Eliminated
Worlds,Womens,100m,2013,Moscow,2,1,-0.4,Olesya POVKH,11.43,0.137,Eliminated
Worlds,Womens,100m,2013,Moscow,2,2,-0.4,Carmelita JETER,10.95,0.175,Qualified
Worlds,Womens,100m,2013,Moscow,2,2,-0.4,Murielle AHOUR€,10.95,0.179,Qualified
Worlds,Womens,100m,2013,Moscow,2,2,-0.4,English GARDNER,11,0.128,FastestQualifier
Worlds,Womens,100m,2013,Moscow,2,2,-0.4,Ana Claudia SILVA,11.25,0.149,Eliminated
Worlds,Womens,100m,2013,Moscow,2,2,-0.4,Natalia POHREBNIAK,11.36,0.165,Eliminated
Worlds,Womens,100m,2013,Moscow,2,2,-0.4,Sheri-Ann BROOKS,11.4,0.161,Eliminated
Worlds,Womens,100m,2013,Moscow,2,2,-0.4,Ezinne OKPARAEBO,11.41,0.264,Eliminated
Worlds,Womens,100m,2013,Moscow,2,2,-0.4, Mariely SçNCHEZ,11.41,0.173,Eliminated
Worlds,Womens,100m,2013,Moscow,2,3,-0.1,Shelly-Ann FRASER-PRYCE,10.87,0.193,Qualified
Worlds,Womens,100m,2013,Moscow,2,3,-0.1,Kerron STEWART,10.97,0.187,Qualified
Worlds,Womens,100m,2013,Moscow,2,3,-0.1,Alexandria ANDERSON,11.01,0.137,FastestQualifier
Worlds,Womens,100m,2013,Moscow,2,3,-0.1,Ivet LALOVA,11.1,0.146,Eliminated
Worlds,Womens,100m,2013,Moscow,2,3,-0.1,Myriam SOUMAR€,11.31,0.144,Eliminated
Worlds,Womens,100m,2013,Moscow,2,3,-0.1,Sheniqua FERGUSON,11.35,0.23,Eliminated
Worlds,Womens,100m,2013,Moscow,2,3,-0.1,Gloria ASUMNU,11.44,0.168,Eliminated
Worlds,Womens,100m,2013,Moscow,2,3,-0.1,Tatjana PINTO LOFAMAKANDA,11.54,0.164,Eliminated
Worlds,Womens,100m,2013,Moscow,3,1,-0.3,Shelly-Ann FRASER-PRYCE,10.71,0.174,Gold
Worlds,Womens,100m,2013,Moscow,3,1,-0.3,Murielle AHOURE,10.93,0.165,Silver
Worlds,Womens,100m,2013,Moscow,3,1,-0.3,Carmelita JETER,10.94,0.156,Bronze
Worlds,Womens,100m,2013,Moscow,3,1,-0.3,English GARDNER,10.97,0.151,Finalist
Worlds,Womens,100m,2013,Moscow,3,1,-0.3,Kerron STEWART,10.97,0.229,Finalist
Worlds,Womens,100m,2013,Moscow,3,1,-0.3, Blessing OKAGBARE,11.04,0.154,Finalist
Worlds,Womens,100m,2013,Moscow,3,1,-0.3,Alexandria ANDERSON,11.1,0.159,Finalist
Worlds,Womens,100m,2013,Moscow,3,1,-0.3,Octavious FREEMAN,11.16,0.179,Finalist
Worlds,Womens,100m,2011,Daegu,1,1,-0.1,Kaina MARTINEZ,12.14,0.217,Qualified
Worlds,Womens,100m,2011,Daegu,1,1,-0.1,Joanne Pricilla LOUTOY,12.29,0.207,Qualified
Worlds,Womens,100m,2011,Daegu,1,1,-0.1,Lovelite DETENAMO,12.63,0.224,Qualified
Worlds,Womens,100m,2011,Daegu,1,1,-0.1,Shinelle PROCTOR,12.89,0.212,Eliminated
Worlds,Womens,100m,2011,Daegu,1,1,-0.1,Chandra Kala THAPA,13.17,0.169,Eliminated
Worlds,Womens,100m,2011,Daegu,1,1,-0.1,Boudsadee VONGDALA,13.56,0.44,Eliminated
Worlds,Womens,100m,2011,Daegu,1,1,-0.1,Kabotaake ROMERI,13.71,0.389,Eliminated
Worlds,Womens,100m,2011,Daegu,1,1,-0.1,Youlia CAMARA,NA,0.189,Disqualified
Worlds,Womens,100m,2011,Daegu,1,2,-0.5,Delphine ATANGANA,11.57,0.162,Qualified
Worlds,Womens,100m,2011,Daegu,1,2,-0.5,Feta AHAMADA,12.27,0.186,Qualified
Worlds,Womens,100m,2011,Daegu,1,2,-0.5,Diane BORG,12.29,0.161,Qualified
Worlds,Womens,100m,2011,Daegu,1,2,-0.5,Gloria DIOGO,12.52,0.222,FastestQualifier
Worlds,Womens,100m,2011,Daegu,1,2,-0.5,Dj_n_bou DANTÄ,12.62,0.275,FastestQualifier
Worlds,Womens,100m,2011,Daegu,1,2,-0.5,Maysa REJEPOVA,13.43,0.188,Eliminated
Worlds,Womens,100m,2011,Daegu,1,2,-0.5,Mihter WENDOLIN,14.69,0.24,Eliminated
Worlds,Womens,100m,2011,Daegu,1,3,1.8,Phobay KUTU-AKOI,11.62,0.178,Qualified
Worlds,Womens,100m,2011,Daegu,1,3,1.8,Vladislava OVCHARENKO,12.26,0.236,Qualified
Worlds,Womens,100m,2011,Daegu,1,3,1.8,Patricia TAEA,12.44,0.147,Qualified
Worlds,Womens,100m,2011,Daegu,1,3,1.8,Pollara COBB,12.64,0.169,FastestQualifier
Worlds,Womens,100m,2011,Daegu,1,3,1.8,Nafissa SOULEYMANE,12.74,0.225,Eliminated
Worlds,Womens,100m,2011,Daegu,1,3,1.8,Joycelyn TAURIKENI,13.16,0.187,Eliminated
Worlds,Womens,100m,2011,Daegu,1,3,1.8,Rubie Joy GABRIEL,13.48,0.197,Eliminated
Worlds,Womens,100m,2011,Daegu,1,4,1.8,Hyelim JUNG,11.9,0.161,Qualified
Worlds,Womens,100m,2011,Daegu,1,4,1.8,Ching-Hsien LIAO,11.98,0.177,Qualified
Worlds,Womens,100m,2011,Daegu,1,4,1.8, Alda PAULO,12.85,0.206,Qualified
Worlds,Womens,100m,2011,Daegu,1,4,1.8,Maguy SAFI MAKANDA,13.05,0.224,Eliminated
Worlds,Womens,100m,2011,Daegu,1,4,1.8,Asenate MANOA,13.92,0.204,Eliminated
Worlds,Womens,100m,2011,Daegu,1,4,1.8,Megan WEST,13.95,0.204,Eliminated
Worlds,Womens,100m,2011,Daegu,1,4,1.8,Bonko CAMARA,14.05,0.146,Eliminated
Worlds,Womens,100m,2011,Daegu,1,5,-1.3,Norjannah Hafiszah JAMALUDIN,12.06,0.171,Qualified
Worlds,Womens,100m,2011,Daegu,1,5,-1.3,Anatercia QUIVE,12.31,0.188,Qualified
Worlds,Womens,100m,2011,Daegu,1,5,-1.3,Martina PRETELLI,12.47,0.188,Qualified
Worlds,Womens,100m,2011,Daegu,1,5,-1.3, Ivana RO_HMAN,12.48,0.186,FastestQualifier
Worlds,Womens,100m,2011,Daegu,1,5,-1.3,Yvonne BENNETT,12.78,0.154,Eliminated
Worlds,Womens,100m,2011,Daegu,1,5,-1.3, Susan TAMA,13.29,0.235,Eliminated
Worlds,Womens,100m,2011,Daegu,1,5,-1.3,Belinda TALAKAI,13.73,0.173,Eliminated
Worlds,Womens,100m,2011,Daegu,2,1,0.3,Carmelita JETER,11.21,0.201,Qualified
Worlds,Womens,100m,2011,Daegu,2,1,0.3,Sheniqua FERGUSON,11.36,0.166,Qualified
Worlds,Womens,100m,2011,Daegu,2,1,0.3,Jeanette KWAKYE,11.42,0.187,Qualified
Worlds,Womens,100m,2011,Daegu,2,1,0.3,Nelkis CASABONA,11.47,0.154,Eliminated
Worlds,Womens,100m,2011,Daegu,2,1,0.3,Marta JESCHKE,11.73,0.174,Eliminated
Worlds,Womens,100m,2011,Daegu,2,1,0.3,Ching-Hsien LIAO,12.16,0.226,Eliminated
Worlds,Womens,100m,2011,Daegu,2,1,0.3,Kaina MARTINEZ,12.18,0.374,Eliminated
Worlds,Womens,100m,2011,Daegu,2,1,0.3,Pollara COBB,12.55,0.16,Eliminated
Worlds,Womens,100m,2011,Daegu,2,2,1.4,Kerron STEWART,11.13,0.16,Qualified
Worlds,Womens,100m,2011,Daegu,2,2,1.4,Ruddy ZANG MILAMA,11.2,0.202,Qualified
Worlds,Womens,100m,2011,Daegu,2,2,1.4,Ezinne OKPARAEBO,11.21,0.207,Qualified
Worlds,Womens,100m,2011,Daegu,2,2,1.4,Andreea OGRAZEANU,11.47,0.175,Eliminated
Worlds,Womens,100m,2011,Daegu,2,2,1.4,Phobay KUTU-AKOI,11.61,0.164,Eliminated
Worlds,Womens,100m,2011,Daegu,2,2,1.4,Joanne Pricilla LOUTOY,12.35,0.227,Eliminated
Worlds,Womens,100m,2011,Daegu,2,2,1.4,Ivana RO_HMAN,12.44,0.225,Eliminated
Worlds,Womens,100m,2011,Daegu,2,2,1.4,Semoy HACKETT,NA,0.224,Disqualified
Worlds,Womens,100m,2011,Daegu,2,3,1,Ivet LALOVA,11.1,0.158,Qualified
Worlds,Womens,100m,2011,Daegu,2,3,1,Oludamola OSAYOMI,11.15,0.149,Qualified
Worlds,Womens,100m,2011,Daegu,2,3,1,Michelle-Lee AHYE,11.2,0.146,Qualified
Worlds,Womens,100m,2011,Daegu,2,3,1,Laura TURNER,11.45,0.176,Eliminated
Worlds,Womens,100m,2011,Daegu,2,3,1,Guzel KHUBBIEVA,11.46,0.14,Eliminated
Worlds,Womens,100m,2011,Daegu,2,3,1, Yomara HINESTROZA,11.57,0.177,Eliminated
Worlds,Womens,100m,2011,Daegu,2,3,1,Martina PRETELLI,12.28,0.164,Eliminated
Worlds,Womens,100m,2011,Daegu,2,3,1,Patricia TAEA,12.63,0.159,Eliminated
Worlds,Womens,100m,2011,Daegu,2,4,0.1,Kelly-Ann BAPTISTE,11.27,0.146,Qualified
Worlds,Womens,100m,2011,Daegu,2,4,0.1,Chisato FUKUSHIMA,11.35,0.156,Qualified
Worlds,Womens,100m,2011,Daegu,2,4,0.1,Rosängela SANTOS,11.38,0.169,Qualified
Worlds,Womens,100m,2011,Daegu,2,4,0.1,Mikele BARBER,11.4,0.214,Eliminated
Worlds,Womens,100m,2011,Daegu,2,4,0.1,Anyika ONUORA,11.41,0.135,Eliminated
Worlds,Womens,100m,2011,Daegu,2,4,0.1,Delphine ATANGANA,11.56,0.141,Eliminated
Worlds,Womens,100m,2011,Daegu,2,4,0.1,Anatercia QUIVE,12.4,0.218,Eliminated
Worlds,Womens,100m,2011,Daegu,2,4,0.1,Alda PAULO,13.02,0.257,Eliminated
Worlds,Womens,100m,2011,Daegu,2,5,0.9,Blessing OKAGBARE,11.1,0.18,Qualified
Worlds,Womens,100m,2011,Daegu,2,5,0.9,Shelly-Ann FRASER-PRYCE,11.13,0.194,Qualified
Worlds,Womens,100m,2011,Daegu,2,5,0.9,Ana Claudia SILVA,11.27,0.169,Qualified
Worlds,Womens,100m,2011,Daegu,2,5,0.9, Inna EFTIMOVA,11.36,0.169,Eliminated
Worlds,Womens,100m,2011,Daegu,2,5,0.9,Olga BLUDOVA,11.63,0.162,Eliminated
Worlds,Womens,100m,2011,Daegu,2,5,0.9,Diane BORG,12.22,0.184,Eliminated
Worlds,Womens,100m,2011,Daegu,2,5,0.9,Lovelite DETENAMO,12.51,0.208,Eliminated
Worlds,Womens,100m,2011,Daegu,2,5,0.9,Natasha MAYERS,NA,NA,DNS
Worlds,Womens,100m,2011,Daegu,2,6,2.2,Myriam SOUMARÄ,11.12,0.129,Qualified
Worlds,Womens,100m,2011,Daegu,2,6,2.2,Marshevet MYERS,11.16,0.171,Qualified
Worlds,Womens,100m,2011,Daegu,2,6,2.2,Olesya POVKH,11.26,0.172,Qualified
Worlds,Womens,100m,2011,Daegu,2,6,2.2,Jura LEVY,11.34,0.278,Qualified
Worlds,Womens,100m,2011,Daegu,2,6,2.2,Leena G NTHER,11.36,0.172,Eliminated
Worlds,Womens,100m,2011,Daegu,2,6,2.2,Hyelim JUNG,11.88,0.152,Eliminated
Worlds,Womens,100m,2011,Daegu,2,6,2.2,Feta AHAMADA,12.22,0.168,Eliminated
Worlds,Womens,100m,2011,Daegu,2,6,2.2,Gloria DIOGO,12.46,0.26,Eliminated
Worlds,Womens,100m,2011,Daegu,2,7,0.5,Veronica CAMPBELL-BROWN,11.19,0.224,Qualified
Worlds,Womens,100m,2011,Daegu,2,7,0.5, V_ronique MANG,11.2,0.172,Qualified
Worlds,Womens,100m,2011,Daegu,2,7,0.5,Aleksandra FEDORIVA,11.28,0.23,Qualified
Worlds,Womens,100m,2011,Daegu,2,7,0.5,Yasmin KWADWO,11.29,0.168,FastestQualifier
Worlds,Womens,100m,2011,Daegu,2,7,0.5,Natalia POHREBNIAK,11.34,0.181,Eliminated
Worlds,Womens,100m,2011,Daegu,2,7,0.5,Norjannah Hafiszah JAMALUDIN,11.74,0.191,Eliminated
Worlds,Womens,100m,2011,Daegu,2,7,0.5,Vladislava OVCHARENKO,12.24,0.235,Eliminated
Worlds,Womens,100m,2011,Daegu,2,7,0.5,Dj_n_bou DANTÄ,12.32,0.267,Eliminated
Worlds,Womens,100m,2011,Daegu,3,1,-1.3,Kerron STEWART,11.26,0.27,Qualified
Worlds,Womens,100m,2011,Daegu,3,1,-1.3,Marshevet MYERS,11.38,0.188,Qualified
Worlds,Womens,100m,2011,Daegu,3,1,-1.3, Myriam SOUMARÄ,11.47,0.159,Eliminated
Worlds,Womens,100m,2011,Daegu,3,1,-1.3,Ezinne OKPARAEBO,11.48,0.158,Eliminated
Worlds,Womens,100m,2011,Daegu,3,1,-1.3,Michelle-Lee AHYE,11.48,0.168,Eliminated
Worlds,Womens,100m,2011,Daegu,3,1,-1.3,Jeanette KWAKYE,11.48,0.186,Eliminated
Worlds,Womens,100m,2011,Daegu,3,1,-1.3,Yasmin KWADWO,11.54,0.156,Eliminated
Worlds,Womens,100m,2011,Daegu,3,1,-1.3,Oludamola OSAYOMI,11.58,0.164,Eliminated
Worlds,Womens,100m,2011,Daegu,3,2,-1.4,Shelly-Ann FRASER-PRYCE,11.03,0.174,Qualified
Worlds,Womens,100m,2011,Daegu,3,2,-1.4,Veronica CAMPBELL-BROWN,11.06,0.2,Qualified
Worlds,Womens,100m,2011,Daegu,3,2,-1.4,Blessing OKAGBARE,11.22,0.16,FastestQualifier
Worlds,Womens,100m,2011,Daegu,3,2,-1.4,Ruddy ZANG MILAMA,11.43,0.17,Eliminated
Worlds,Womens,100m,2011,Daegu,3,2,-1.4,Olesya POVKH,11.48,0.157,Eliminated
Worlds,Womens,100m,2011,Daegu,3,2,-1.4,Sheniqua FERGUSON,11.59,0.268,Eliminated
Worlds,Womens,100m,2011,Daegu,3,2,-1.4,Rosängela SANTOS,11.61,0.214,Eliminated
Worlds,Womens,100m,2011,Daegu,3,2,-1.4,Semoy HACKETT,NA,0.188,Disqualified
Worlds,Womens,100m,2011,Daegu,3,3,-1.5,Carmelita JETER,11.02,0.191,Qualified
Worlds,Womens,100m,2011,Daegu,3,3,-1.5,Kelly-Ann BAPTISTE,11.05,0.15,Qualified
