Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FinishTime,ReactionTime,Result
Worlds,Mens,60m Hurdles,2010,Doha,1,2,NA,Terrence TRAMMELL,7.6,0.158,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,2,NA,Shamar SANDS,7.75,0.219,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,2,NA,Damien BROOTHAERTS,7.8,0.167,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,2,NA,Jurica GRABU_IC,7.8,0.165,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,2,NA,Ahmad HAZER,8.36,0.18,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,1,2,NA,Paulo VILLAR,NA,NA,Disqualified
Worlds,Mens,60m Hurdles,2010,Doha,1,2,NA,Dwight THOMAS,NA,NA,DNS
Worlds,Mens,60m Hurdles,2010,Doha,1,3,NA,Evgeniy BORISOV,7.74,0.21,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,3,NA,Helge SCHWARZER,7.76,0.242,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,3,NA,Xiang LIU,7.79,0.219,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,3,NA,Philip NOSSMY,7.8,0.24,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,3,NA,Garfield DARIEN,7.86,0.194,FastestQualifier
Worlds,Mens,60m Hurdles,2010,Doha,1,3,NA,Martin MAZçC,7.97,0.239,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,1,4,NA,Felipe VIVANCOS,7.67,0.135,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,4,NA,Maurice WIGNALL,7.71,0.145,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,4,NA,Petr SVOBODA,7.75,0.163,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,4,NA,Dongpeng SHI,7.83,0.164,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,4,NA,Dayron CAPETILLO,7.85,0.263,FastestQualifier
Worlds,Mens,60m Hurdles,2010,Doha,1,4,NA,Ladji DOUCOURÄ,NA,0.254,DNF
Worlds,Mens,60m Hurdles,2010,Doha,1,4,NA,Mohsin ALI,NA,NA,DNS
Worlds,Mens,60m Hurdles,2010,Doha,1,5,NA,Dayron ROBLES,7.74,0.316,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,5,NA,H_ctor COTTO,7.78,0.131,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,5,NA,Dominik BOCHENEK,7.78,0.137,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,5,NA,Gregory SEDOC,7.79,0.157,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,1,5,NA,Maksim LYNSHA,7.8,0.151,FastestQualifier
Worlds,Mens,60m Hurdles,2010,Doha,1,5,NA,Aleksey DREMIN,8.18,0.264,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,1,5,NA,Dhirendra CHAUDHARY,NA,NA,Disqualified
Worlds,Mens,60m Hurdles,2010,Doha,2,1,NA,Terrence TRAMMELL,7.51,0.163,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,2,1,NA,Xiang LIU,7.68,0.135,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,2,1,NA,Dayron CAPETILLO,7.76,0.225,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,2,1,NA,Shamar SANDS,7.81,0.186,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,2,1,NA,Adrien DEGHELT,7.83,0.156,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,2,1,NA,Ronald FORBES,7.91,0.224,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,2,1,NA,Felipe VIVANCOS,NA,NA,Disqualified
Worlds,Mens,60m Hurdles,2010,Doha,2,1,NA,Alexander JOHN,NA,NA,Disqualified
Worlds,Mens,60m Hurdles,2010,Doha,2,2,NA,Dayron ROBLES,7.56,0.222,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,2,2,NA,Evgeniy BORISOV,7.57,0.156,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,2,2,NA,Gregory SEDOC,7.67,0.163,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,2,2,NA,Maksim LYNSHA,7.71,0.197,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,2,2,NA,Helge SCHWARZER,7.74,0.134,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,2,2,NA,Dongpeng SHI,7.82,0.195,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,2,2,NA,Damien BROOTHAERTS,7.86,0.176,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,2,2,NA,H_ctor COTTO,7.87,0.227,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,2,3,NA,Petr SVOBODA,7.6,0.158,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,2,3,NA,David OLIVER,7.61,0.225,Qualified
Worlds,Mens,60m Hurdles,2010,Doha,2,3,NA,Maurice WIGNALL,7.62,0.153,FastestQualifier
Worlds,Mens,60m Hurdles,2010,Doha,2,3,NA,Dàniel KISS,7.64,0.147,FastestQualifier
Worlds,Mens,60m Hurdles,2010,Doha,2,3,NA,Philip NOSSMY,7.69,0.157,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,2,3,NA,Jurica GRABU_IC,7.81,0.22,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,2,3,NA,Dominik BOCHENEK,7.91,0.15,Eliminated
Worlds,Mens,60m Hurdles,2010,Doha,2,3,NA,Garfield DARIEN,NA,NA,DNS
Worlds,Mens,60m Hurdles,2010,Doha,3,1,NA,Dayron ROBLES,7.34,0.196,Gold
Worlds,Mens,60m Hurdles,2010,Doha,3,1,NA,Terrence TRAMMELL,7.36,0.149,Silver
Worlds,Mens,60m Hurdles,2010,Doha,3,1,NA,David OLIVER,7.44,0.149,Bronze
Worlds,Mens,60m Hurdles,2010,Doha,3,1,NA,Evgeniy BORISOV,7.51,0.167,Finalist
Worlds,Mens,60m Hurdles,2010,Doha,3,1,NA,Petr SVOBODA,7.58,0.134,Finalist
Worlds,Mens,60m Hurdles,2010,Doha,3,1,NA,Maurice WIGNALL,7.6,0.135,Finalist
Worlds,Mens,60m Hurdles,2010,Doha,3,1,NA,Xiang LIU,7.65,0.151,Finalist
Worlds,Mens,60m Hurdles,2010,Doha,3,1,NA,Dàniel KISS,7.81,0.182,Finalist
Worlds,Mens,60m Hurdles,2008,Valencia,1,1,NA,Jackson QUIã”NEZ,7.58,0.168,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,1,NA,Thomas BLASCHEK,7.61,0.126,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,1,NA,Adrien DEGHELT,7.73,0.13,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,1,NA,Damjan ZLATNAR,7.76,0.127,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,1,NA,Anselmo DA SILVA,7.8,0.123,FastestQualifier
Worlds,Mens,60m Hurdles,2008,Valencia,1,1,NA,Dominik BOCHENEK,7.83,0.123,FastestQualifier
Worlds,Mens,60m Hurdles,2008,Valencia,1,2,NA,Stanislavs OLIJARS,7.72,0.181,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,2,NA,Xiang LIU,7.73,0.105,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,2,NA,Maksim LYNSHA,7.8,0.259,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,2,NA,Samuel COCO-VILOIN,7.85,0.154,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,2,NA,Decosma WRIGHT,7.85,0.269,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,1,2,NA,Shamar SANDS,7.97,0.227,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,1,2,NA,Dayron ROBLES,8.53,0.174,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,1,3,NA,Petr SVOBODA,7.71,0.163,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,3,NA,Robert KRONBERG,7.73,0.16,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,3,NA,Yoel HERNçNDEZ,7.74,0.251,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,3,NA,Evgeniy BORISOV,7.79,0.247,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,3,NA,Äder Antonio SOUZA,7.89,0.194,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,1,3,NA,Yuji OHASHI,8.01,0.162,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,1,3,NA,Rayzam Shah WAN SOFIAN,8.26,0.246,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,1,4,NA,Allan SCOTT,7.64,0.149,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,4,NA,Allen JOHNSON,7.67,0.171,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,4,NA,Paulo VILLAR,7.68,0.152,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,4,NA,Dongpeng SHI,7.72,0.15,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,4,NA,Masato NAITO,7.75,0.14,FastestQualifier
Worlds,Mens,60m Hurdles,2008,Valencia,1,4,NA,Stanislav SAJDOK,7.81,0.243,FastestQualifier
Worlds,Mens,60m Hurdles,2008,Valencia,1,5,NA,David OLIVER,7.59,0.225,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,5,NA,Maurice WIGNALL,7.61,0.173,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,5,NA,Willi MATHISZIK,7.7,0.146,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,5,NA,Alexandru MIHAILESCU,7.88,0.183,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,1,5,NA,Igor PEREMOTA,7.93,0.143,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,1,5,NA,Rene ORUMAN,8,0.165,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,1,5,NA,Toriki URARII,8.52,0.297,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,1,NA,Allan SCOTT,7.57,0.159,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,2,1,NA,Allen JOHNSON,7.64,0.241,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,2,1,NA,Dongpeng SHI,7.65,0.147,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,1,NA,Robert KRONBERG,7.75,0.172,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,1,NA,Petr SVOBODA,7.81,0.149,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,1,NA,Masato NAITO,7.85,0.237,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,1,NA,Anselmo DA SILVA,7.94,0.225,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,1,NA,Maksim LYNSHA,8.03,0.238,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,2,NA,Thomas BLASCHEK,7.59,0.12,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,2,2,NA,Evgeniy BORISOV,7.61,0.142,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,2,2,NA,Jackson QUIã”NEZ,7.63,0.229,FastestQualifier
Worlds,Mens,60m Hurdles,2008,Valencia,2,2,NA,Adrien DEGHELT,7.69,0.14,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,2,NA,Maurice WIGNALL,7.7,0.259,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,2,NA,Paulo VILLAR,7.81,0.16,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,2,NA,Samuel COCO-VILOIN,7.93,0.242,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,2,NA,Dominik BOCHENEK,7.97,0.268,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,3,NA,Xiang LIU,7.57,0.177,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,2,3,NA,Stanislavs OLIJARS,7.6,0.152,Qualified
Worlds,Mens,60m Hurdles,2008,Valencia,2,3,NA,Yoel HERNçNDEZ,7.63,0.176,FastestQualifier
Worlds,Mens,60m Hurdles,2008,Valencia,2,3,NA,David OLIVER,7.65,0.275,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,3,NA,Willi MATHISZIK,7.76,0.232,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,3,NA,Damjan ZLATNAR,7.77,0.129,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,3,NA,Stanislav SAJDOK,7.85,0.214,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,2,3,NA,Alexandru MIHAILESCU,7.96,0.249,Eliminated
Worlds,Mens,60m Hurdles,2008,Valencia,3,1,NA,Xiang LIU,7.46,0.217,Gold
Worlds,Mens,60m Hurdles,2008,Valencia,3,1,NA,Allen JOHNSON,7.55,0.176,Silver
Worlds,Mens,60m Hurdles,2008,Valencia,3,1,NA,Evgeniy BORISOV,7.6,0.232,Bronze
Worlds,Mens,60m Hurdles,2008,Valencia,3,1,NA,Stanislavs OLIJARS,7.64,0.136,Finalist
Worlds,Mens,60m Hurdles,2008,Valencia,3,1,NA,Thomas BLASCHEK,7.65,0.198,Finalist
Worlds,Mens,60m Hurdles,2008,Valencia,3,1,NA,Allan SCOTT,7.66,0.148,Finalist
Worlds,Mens,60m Hurdles,2008,Valencia,3,1,NA,Jackson QUIã”NEZ,7.91,0.217,Finalist
Worlds,Mens,60m Hurdles,2008,Valencia,3,1,NA,Yoel HERNçNDEZ,NA,0.249,DNF
Worlds,Mens,60m Hurdles,2006,Moscow,1,1,NA,Thomas BLASCHEK,7.65,0.159,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,1,NA,Elmar LICHTENEGGER,7.71,0.176,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,1,NA,Olli TALSI,7.77,0.129,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,1,NA,Ivan BITZI,7.86,0.124,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,1,NA,Anthony DE SEVELINGES,8.9,0.138,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,1,1,NA,Elton BITINCKA,NA,NA,DNS
Worlds,Mens,60m Hurdles,2006,Moscow,1,1,NA,Wafi Shaddad Hasan ALI,NA,NA,DNS
Worlds,Mens,60m Hurdles,2006,Moscow,1,2,NA,Maurice WIGNALL,7.58,0.141,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,2,NA,Paulo VILLAR,7.63,0.186,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,2,NA,Stanislavs OLIJARS,7.7,0.171,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,2,NA,Evgeniy BORISOV,7.7,0.153,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,2,NA,Marcel VAN DER WESTEN,7.77,0.13,FastestQualifier
Worlds,Mens,60m Hurdles,2006,Moscow,1,2,NA,Jared MACLEOD,7.89,0.188,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,1,2,NA,Miroslav NOVAKOVIC,8.05,0.152,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,1,3,NA,Dayron ROBLES,7.55,0.146,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,3,NA,Dominique ARNOLD,7.67,0.148,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,3,NA,Mateus Facho INOC_NCIO,7.72,0.151,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,3,NA,Chris PINNOCK,7.72,0.155,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,3,NA,Mike FENNER,7.76,0.116,FastestQualifier
Worlds,Mens,60m Hurdles,2006,Moscow,1,3,NA,Alexandru MIHAILESCU,7.86,0.146,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,1,3,NA,Abdallah MOHAMED,8.15,0.176,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,1,4,NA,Terrence TRAMMELL,7.64,0.135,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,4,NA,Yoel HERNçNDEZ,7.66,0.163,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,4,NA,Serhiy DEMYDYUK,7.67,0.148,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,4,NA,Gregory SEDOC,7.71,0.131,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,4,NA,Dudley DORIVAL,7.8,0.153,FastestQualifier
Worlds,Mens,60m Hurdles,2006,Moscow,1,4,NA,Masato NAITO,7.82,0.145,FastestQualifier
Worlds,Mens,60m Hurdles,2006,Moscow,1,4,NA,C_dric LAVANNE,7.85,0.125,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,1,5,NA,Igor PEREMOTA,7.66,0.125,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,5,NA,Dongpeng SHI,7.67,0.144,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,5,NA,Andrea GIACONI,7.81,0.159,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,5,NA,Stanislav SAJDOK,7.81,0.199,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,1,5,NA,David ILARIANI,7.86,0.159,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,1,5,NA,Redel_n DOS SANTOS,7.93,0.228,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,1,5,NA,Avele TANIELU,8.64,0.234,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,2,1,NA,Maurice WIGNALL,7.58,0.147,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,2,1,NA,Yoel HERNçNDEZ,7.64,0.16,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,2,1,NA,Gregory SEDOC,7.73,0.162,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,2,1,NA,Olli TALSI,7.76,0.158,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,2,1,NA,Ivan BITZI,7.85,0.155,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,2,1,NA,Igor PEREMOTA,7.96,0.16,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,2,1,NA,Serhiy DEMYDYUK,8.03,0.131,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,2,1,NA,Mike FENNER,NA,0.117,DNF
Worlds,Mens,60m Hurdles,2006,Moscow,2,2,NA,Terrence TRAMMELL,7.57,0.146,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,2,2,NA,Thomas BLASCHEK,7.58,0.151,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,2,2,NA,Dongpeng SHI,7.63,0.156,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,2,2,NA,Elmar LICHTENEGGER,7.71,0.216,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,2,2,NA,Stanislav SAJDOK,7.74,0.168,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,2,2,NA,Marcel VAN DER WESTEN,7.8,0.193,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,2,2,NA,Andrea GIACONI,7.81,0.126,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,2,2,NA,Dudley DORIVAL,7.94,0.283,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,2,3,NA,Dominique ARNOLD,7.55,0.164,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,2,3,NA,Dayron ROBLES,7.56,0.155,Qualified
Worlds,Mens,60m Hurdles,2006,Moscow,2,3,NA,Stanislavs OLIJARS,7.57,0.136,FastestQualifier
Worlds,Mens,60m Hurdles,2006,Moscow,2,3,NA,Paulo VILLAR,7.61,0.17,FastestQualifier
Worlds,Mens,60m Hurdles,2006,Moscow,2,3,NA,Mateus Facho INOC_NCIO,7.67,0.149,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,2,3,NA,Evgeniy BORISOV,7.74,0.153,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,2,3,NA,Chris PINNOCK,7.78,0.151,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,2,3,NA,Masato NAITO,7.82,0.133,Eliminated
Worlds,Mens,60m Hurdles,2006,Moscow,3,1,NA,Terrence TRAMMELL,7.43,0.124,Gold
Worlds,Mens,60m Hurdles,2006,Moscow,3,1,NA,Dayron ROBLES,7.46,0.131,Silver
Worlds,Mens,60m Hurdles,2006,Moscow,3,1,NA,Dominique ARNOLD,7.52,0.156,Bronze
Worlds,Mens,60m Hurdles,2006,Moscow,3,1,NA,Maurice WIGNALL,7.52,0.133,Finalist
Worlds,Mens,60m Hurdles,2006,Moscow,3,1,NA,Stanislavs OLIJARS,7.52,0.125,Finalist
Worlds,Mens,60m Hurdles,2006,Moscow,3,1,NA,Thomas BLASCHEK,7.57,0.164,Finalist
Worlds,Mens,60m Hurdles,2006,Moscow,3,1,NA,Paulo VILLAR,7.61,0.186,Finalist
Worlds,Mens,60m Hurdles,2006,Moscow,3,1,NA,Yoel HERNçNDEZ,7.62,0.134,Finalist
Worlds,Mens,60m Hurdles,2004,Budapest,1,1,NA,Xiang LIU,7.63,0.167,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,1,1,NA,Yoel HERNçNDEZ,7.64,0.139,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,1,1,NA,Ivan BITZI,7.69,0.119,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,1,1,NA,Gregory SEDOC,7.72,0.145,FastestQualifier
Worlds,Mens,60m Hurdles,2004,Budapest,1,1,NA,Redel_n DOS SANTOS,7.72,0.144,FastestQualifier
Worlds,Mens,60m Hurdles,2004,Budapest,1,1,NA,Masato NAITO,7.77,0.133,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,1,1,NA,Serhiy DEMYDYUK,7.78,0.132,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,1,1,NA,Mohamed Robani HASSAN,8.04,0.159,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,1,2,NA,Yuniel HERNçNDEZ,7.59,0.145,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,1,2,NA,Charles ALLEN,7.69,0.16,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,1,2,NA,S_bastien DENIS,7.7,0.154,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,1,2,NA,Andrea GIACONI,7.72,0.13,FastestQualifier
Worlds,Mens,60m Hurdles,2004,Budapest,1,2,NA,Sultan TUCKER,8.35,0.143,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,1,2,NA,Elton BITINCKA,8.35,0.182,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,1,2,NA,Arlindo LE”CADIO PINHEIRO,8.7,0.145,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,1,2,NA,Duane ROSS,NA,0.144,Disqualified
Worlds,Mens,60m Hurdles,2004,Budapest,1,3,NA,Stanislavs OLIJARS,7.64,0.148,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,1,3,NA,Dwight THOMAS,7.65,0.147,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,1,3,NA,Allen JOHNSON,7.67,0.165,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,1,3,NA,Robert KRONBERG,7.69,0.15,FastestQualifier
Worlds,Mens,60m Hurdles,2004,Budapest,1,3,NA,Gergely PALçGYI,7.76,0.138,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,1,3,NA,Robert NEWTON,7.8,0.128,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,1,3,NA,Marcel VAN DER WESTEN,7.83,0.139,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,1,4,NA,Maurice WIGNALL,7.67,0.142,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,1,4,NA,Shaun BOWNES,7.73,0.155,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,1,4,NA,Mohammed SILLAH-FRECKLETON,7.75,0.163,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,1,4,NA,Dongpeng SHI,7.75,0.138,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,1,4,NA,Màrcio SimÜo DE SOUZA,7.78,0.253,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,1,4,NA,Felipe VIVANCOS,7.79,0.165,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,1,4,NA,Igor PEREMOTA,7.83,0.133,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,1,4,NA,Muhammad SHAH,8.29,0.15,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,2,1,NA,Xiang LIU,7.46,0.11,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,2,1,NA,Yoel HERNçNDEZ,7.59,0.124,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,2,1,NA,Gregory SEDOC,7.66,0.114,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,2,1,NA,Shaun BOWNES,7.67,0.136,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,2,1,NA,S_bastien DENIS,7.69,0.131,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,2,1,NA,Sultan TUCKER,7.77,0.129,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,2,2,NA,Yuniel HERNçNDEZ,7.59,0.125,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,2,2,NA,Dwight THOMAS,7.59,0.14,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,2,2,NA,Robert KRONBERG,7.61,0.147,FastestQualifier
Worlds,Mens,60m Hurdles,2004,Budapest,2,2,NA,Charles ALLEN,7.71,0.163,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,2,2,NA,Mohammed SILLAH-FRECKLETON,7.8,0.154,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,2,3,NA,Stanislavs OLIJARS,7.55,0.128,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,2,3,NA,Maurice WIGNALL,7.55,0.11,Qualified
Worlds,Mens,60m Hurdles,2004,Budapest,2,3,NA,Allen JOHNSON,7.58,0.139,FastestQualifier
Worlds,Mens,60m Hurdles,2004,Budapest,2,3,NA,Andrea GIACONI,7.66,0.111,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,2,3,NA,Redel_n DOS SANTOS,7.74,0.109,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,2,3,NA,Ivan BITZI,7.82,0.161,Eliminated
Worlds,Mens,60m Hurdles,2004,Budapest,3,1,NA,Allen JOHNSON,7.36,0.144,Gold
Worlds,Mens,60m Hurdles,2004,Budapest,3,1,NA,Xiang LIU,7.43,0.143,Silver
Worlds,Mens,60m Hurdles,2004,Budapest,3,1,NA,Maurice WIGNALL,7.48,0.116,Bronze
Worlds,Mens,60m Hurdles,2004,Budapest,3,1,NA,Stanislavs OLIJARS,7.49,0.136,Finalist
Worlds,Mens,60m Hurdles,2004,Budapest,3,1,NA,Yuniel HERNçNDEZ,7.58,0.144,Finalist
Worlds,Mens,60m Hurdles,2004,Budapest,3,1,NA,Robert KRONBERG,7.59,0.149,Finalist
Worlds,Mens,60m Hurdles,2004,Budapest,3,1,NA,Yoel HERNçNDEZ,7.78,0.133,Finalist
Worlds,Mens,60m Hurdles,2004,Budapest,3,1,NA,Dwight THOMAS,7.87,0.143,Finalist
