Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FinishTime,ReactionTime,Result
Europeans,Womens,110m Hurdles,2014,Zurich,1,1,-1.5,Yekaterina Galitskaya,13.24,0.143,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,1,1,-1.5,Lucie _krobˆkovˆ,13.29,0.153,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,1,1,-1.5,Matilda Bogdanoff,13.39,0.144,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,1,2,-1.1,Anne Zagr_,12.86,0.167,Qualified
Europeans,Womens,110m Hurdles,2014,Zurich,1,2,-1.1,Cindy Roleder,12.91,0.138,Qualified
Europeans,Womens,110m Hurdles,2014,Zurich,1,2,-1.1,Marzia Caravelli,12.98,0.16,Qualified
Europeans,Womens,110m Hurdles,2014,Zurich,1,2,-1.1,Rosina Hodde,12.99,0.148,FastestQualifier
Europeans,Womens,110m Hurdles,2014,Zurich,1,2,-1.1,Svetlana Topylina,13.06,0.149,FastestQualifier
Europeans,Womens,110m Hurdles,2014,Zurich,1,2,-1.1,Karolina Ko_eczek,13.12,0.154,FastestQualifier
Europeans,Womens,110m Hurdles,2014,Zurich,1,2,-1.1,Ivana Lon_arek,13.2,0.149,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,1,2,-1.1,Sarah Lavin,13.35,0.168,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,1,3,0,Nadine Hildebrand,12.78,0.173,Qualified
Europeans,Womens,110m Hurdles,2014,Zurich,1,3,0,Sharona Bakker,12.85,0.127,Qualified
Europeans,Womens,110m Hurdles,2014,Zurich,1,3,0,Yuliya Kondakova,12.97,0.164,FastestQualifier
Europeans,Womens,110m Hurdles,2014,Zurich,1,3,0,Lisa Urech,13.05,0.156,FastestQualifier
Europeans,Womens,110m Hurdles,2014,Zurich,1,3,0,Marina Tomi_,13.12,0.141,FastestQualifier
Europeans,Womens,110m Hurdles,2014,Zurich,1,3,0,Ida Aidanp__,13.26,0.13,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,1,3,0,Sonata Tamo_aityt_,13.34,0.185,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,1,3,0,Lucie Koudelovˆ,NA,0.146,DNF
Europeans,Womens,110m Hurdles,2014,Zurich,1,4,-2,Tiffany Porter,12.69,0.155,Qualified
Europeans,Womens,110m Hurdles,2014,Zurich,1,4,-2,Noemi Zb_ren,12.95,0.172,Qualified
Europeans,Womens,110m Hurdles,2014,Zurich,1,4,-2,Eline Berings,13,0.14,Qualified
Europeans,Womens,110m Hurdles,2014,Zurich,1,4,-2,Nadine Visser,13.12,0.169,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,1,4,-2,Isabelle Pedersen,13.17,0.174,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,1,4,-2,Nooralotta Neziri,13.17,0.126,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,1,4,-2,Elisˆvet PesirÍdou,13.27,0.165,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,1,4,-2,Beate Schrott,13.31,0.156,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,2,1,-0.8,Cindy Billaud,12.79,0.135,Qualified
Europeans,Womens,110m Hurdles,2014,Zurich,2,1,-0.8,Cindy Roleder,12.84,0.117,Qualified
Europeans,Womens,110m Hurdles,2014,Zurich,2,1,-0.8,Rosina Hodde,12.91,0.137,FastestQualifier
Europeans,Womens,110m Hurdles,2014,Zurich,2,1,-0.8,Nadine Hildebrand,12.92,0.149,FastestQualifier
Europeans,Womens,110m Hurdles,2014,Zurich,2,1,-0.8,Eline Berings,12.95,0.131,FastestQualifier
Europeans,Womens,110m Hurdles,2014,Zurich,2,1,-0.8,Noemi Zb_ren,13.01,0.183,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,2,1,-0.8,Marzia Caravelli,13.06,0.15,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,2,1,-0.8,Svetlana Topylina,13.27,0.157,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,2,1,-0.8,Marina Tomi_,13.32,0.139,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,2,2,-0.1,Tiffany Porter,12.63,0.169,Qualified
Europeans,Womens,110m Hurdles,2014,Zurich,2,2,-0.1,Anne Zagr_,12.83,0.168,Qualified
Europeans,Womens,110m Hurdles,2014,Zurich,2,2,-0.1,Alina Talay,12.94,0.15,Qualified
Europeans,Womens,110m Hurdles,2014,Zurich,2,2,-0.1,Sharona Bakker,13.02,0.141,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,2,2,-0.1,Lisa Urech,13.1,0.138,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,2,2,-0.1,Yuliya Kondakova,13.11,0.158,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,2,2,-0.1,Franziska Hofmann,13.14,0.133,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,2,2,-0.1,Karolina Ko_eczek,13.2,0.139,Eliminated
Europeans,Womens,110m Hurdles,2014,Zurich,3,1,-0.7,Tiffany Porter,12.76,0.144,Gold
Europeans,Womens,110m Hurdles,2014,Zurich,3,1,-0.7,Cindy Billaud,12.79,0.134,Silver
Europeans,Womens,110m Hurdles,2014,Zurich,3,1,-0.7,Cindy Roleder,12.82,0.138,Bronze
Europeans,Womens,110m Hurdles,2014,Zurich,3,1,-0.7,Anne Zagr_,12.89,0.154,Finalist
Europeans,Womens,110m Hurdles,2014,Zurich,3,1,-0.7,Alina Talay,12.97,0.125,Finalist
Europeans,Womens,110m Hurdles,2014,Zurich,3,1,-0.7,Nadine Hildebrand,13.01,0.154,Finalist
Europeans,Womens,110m Hurdles,2014,Zurich,3,1,-0.7,Rosina Hodde,13.08,0.154,Finalist
Europeans,Womens,110m Hurdles,2014,Zurich,3,1,-0.7,Eline Berings,13.24,0.129,Finalist
Europeans,Womens,110m Hurdles,2012,Helsinki,1,1,0.3,Nevin Yan_t,12.78,0.178,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,1,1,0.3,Katsiaryna Paplauskaya,12.97,0.176,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,1,1,0.3,Micol Cattaneo,13.07,0.18,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,1,1,0.3,Olga Samylova,13.11,0.137,FastestQualifier
Europeans,Womens,110m Hurdles,2012,Helsinki,1,1,0.3,Nadine Hildebrand,13.15,0.154,FastestQualifier
Europeans,Womens,110m Hurdles,2012,Helsinki,1,1,0.3,Elisa Leinonen,13.29,0.174,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,1,1,0.3,M„nica Lopes,13.83,0.282,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,1,2,-0.1,Beate Schrott,12.98,0.151,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,1,2,-0.1,Yuliya Kondakova,13.11,0.149,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,1,2,-0.1,Alice Decaux,13.13,0.162,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,1,2,-0.1,Anne Zagr_,13.14,0.165,FastestQualifier
Europeans,Womens,110m Hurdles,2012,Helsinki,1,2,-0.1,Christina Vukicevic,13.17,0.135,FastestQualifier
Europeans,Womens,110m Hurdles,2012,Helsinki,1,2,-0.1,Nooralotta Neziri,13.23,0.148,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,1,2,-0.1,Viorica _ig_u,13.59,0.176,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,1,3,-0.8,Marzia Caravelli,13.03,0.172,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,1,3,-0.8,Eline Berings,13.09,0.147,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,1,3,-0.8,Aisseta Diawara,13.1,0.153,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,1,3,-0.8,Marina Tomi_,13.36,0.153,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,1,3,-0.8,Victoria Schreibeis,13.39,0.196,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,1,3,-0.8,Sharona Bakker,13.59,0.164,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,1,3,-0.8,Gorana Cvijeti_,14.41,0.156,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,1,4,-0.4,Alina Talay,12.93,0.184,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,1,4,-0.4,Cindy Roleder,13.12,0.15,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,1,4,-0.4,Lucie _krobˆkovˆ,13.17,0.18,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,1,4,-0.4,Cl_lia Reuse,13.25,0.146,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,1,4,-0.4,Isabelle Pedersen,13.38,0.184,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,1,4,-0.4,Giulia Pennella,13.43,0.191,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,1,4,-0.4,Sandra Gomis,13.63,0.174,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,2,1,-2.3,Alina Talay,13.03,0.185,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,2,1,-2.3,Beate Schrott,13.08,0.169,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,2,1,-2.3,Micol Cattaneo,13.1,0.167,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,2,1,-2.3,Eline Berings,13.17,0.138,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,2,1,-2.3,Christina Vukicevic,13.23,0.14,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,2,1,-2.3,Yuliya Kondakova,13.32,0.145,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,2,1,-2.3,Nadine Hildebrand,13.52,0.139,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,2,1,-2.3,Aisseta Diawara,NA,NA,Disqualified
Europeans,Womens,110m Hurdles,2012,Helsinki,2,2,0.6,Nevin Yan_t,12.92,0.173,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,2,2,0.6,Katsiaryna Paplauskaya,13.03,0.167,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,2,2,0.6,Anne Zagr_,13.08,0.16,Qualified
Europeans,Womens,110m Hurdles,2012,Helsinki,2,2,0.6,Cindy Roleder,13.13,0.148,FastestQualifier
Europeans,Womens,110m Hurdles,2012,Helsinki,2,2,0.6,Marzia Caravelli,13.15,0.145,FastestQualifier
Europeans,Womens,110m Hurdles,2012,Helsinki,2,2,0.6,Lucie _krobˆkovˆ,13.17,0.179,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,2,2,0.6,Olga Samylova,13.24,0.141,Eliminated
Europeans,Womens,110m Hurdles,2012,Helsinki,2,2,0.6,Alice Decaux,13.35,0.182,E
Europeans,Womens,110m Hurdles,2012,Helsinki,3,1,-1.4,Nevin Yan_t,12.81,0.166,Gold
Europeans,Womens,110m Hurdles,2012,Helsinki,3,1,-1.4,Alina Talay,12.91,0.197,Silver
Europeans,Womens,110m Hurdles,2012,Helsinki,3,1,-1.4,Katsiaryna Paplauskaya,12.97,0.165,Bronze
Europeans,Womens,110m Hurdles,2012,Helsinki,3,1,-1.4,Beate Schrott,12.98,0.168,Finalist
Europeans,Womens,110m Hurdles,2012,Helsinki,3,1,-1.4,Anne Zagr_,13.08,0.179,Finalist
Europeans,Womens,110m Hurdles,2012,Helsinki,3,1,-1.4,Marzia Caravelli,13.11,0.154,Finalist
Europeans,Womens,110m Hurdles,2012,Helsinki,3,1,-1.4,Cindy Roleder,13.11,0.143,Finalist
Europeans,Womens,110m Hurdles,2012,Helsinki,3,1,-1.4,Micol Cattaneo,13.16,0.161,Finalist
Europeans,Womens,110m Hurdles,2010,Barcelona,1,1,-0.8,Nevin Yan_t,12.89,0.18,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,1,1,-0.8,Alina Talay,13.17,0.203,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,1,1,-0.8,Nadine Hildebrand,13.25,0.223,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,1,1,-0.8,Anne Zagr_,13.31,0.161,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,1,1,-0.8,Irina Lenskiy,13.41,0.261,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,1,1,-0.8,Marzia Caravelli,13.5,0.169,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,1,1,-0.8,Jelena Jotanovi_,13.77,0.202,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,1,2,-0.1,Yevheniya Snihur,12.90 Q,0.171,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,1,2,-0.1,Lisa Urech,13.03 Q,0.175,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,1,2,-0.1,Joanna Kocielnik,13.25 Q,0.206,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,1,2,-0.1,Joanna Kocielnik,13.27,0.175,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,1,2,-0.1,Marina Tomi_,13.28,0.167,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,1,2,-0.1,Miriam Cupˆkovˆ,13.35,0.225,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,1,2,-0.1,Dimitra Arachoviti,13.61,0.196,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,1,3,-0.6,Derval O'Rourke,12.88 Q,0.169,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,1,3,-0.6,Carolin Dietrich,12.89 Q,0.189,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,1,3,-0.6,Olga Samylova,13.06 Q,0.168,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,1,3,-0.6,Lucie _krobˆkovˆ,13.15 q,0.201,FastestQualifier
Europeans,Womens,110m Hurdles,2010,Barcelona,1,3,-0.6,Victoria Schreibeis,13.23 q,0.188,FastestQualifier
Europeans,Womens,110m Hurdles,2010,Barcelona,1,3,-0.6,Ana Torrijos,13.33,0.191,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,1,3,-0.6,Cl_lia Reuse,13.73,0.18,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,1,4,0,Christina Vukicevic,12.83,0.163,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,1,4,0,Tatyana Dektyareva,12.86,0.194,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,1,4,0,Elisabeth Davin,13.12,0.178,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,1,4,0,Cindy Roleder,13.19,0.18,FastestQualifier
Europeans,Womens,110m Hurdles,2010,Barcelona,1,4,0,Katsiaryna Paplauskaya,13.19,0.215,FastestQualifier
Europeans,Womens,110m Hurdles,2010,Barcelona,1,4,0,Sonata Tamo_aityt_,13.31,0.207,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,1,4,0,Beate Schrott,NA,NA,Disqualified
Europeans,Womens,110m Hurdles,2010,Barcelona,2,1,-0.4,Nevin Yan_t,12.71,0.179,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,2,1,-0.4,Carolin Dietrich,12.75,0.184,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,2,1,-0.4,Derval O'Rourke,12.75,0.176,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,2,1,-0.4,Lisa Urech,12.95,0.171,FastestQualifier
Europeans,Womens,110m Hurdles,2010,Barcelona,2,1,-0.4,Joanna Kocielnik,13.06,0.16,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,2,1,-0.4,Olga Samylova,13.08,0.187,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,2,1,-0.4,Katsiaryna Paplauskaya,13.14,0.179,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,2,1,-0.4,Cindy Roleder,NA,NA,Disqualified
Europeans,Womens,110m Hurdles,2010,Barcelona,2,2,-1.9,Tatyana Dektyareva,12.81,0.209,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,2,2,-1.9,Christina Vukicevic,12.85,0.173,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,2,2,-1.9,Yevheniya Snihur,12.88,0.167,Qualified
Europeans,Womens,110m Hurdles,2010,Barcelona,2,2,-1.9,Nadine Hildebrand,12.96,0.185,FastestQualifier
Europeans,Womens,110m Hurdles,2010,Barcelona,2,2,-1.9,Lucie _krobˆkovˆ,13.1,0.163,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,2,2,-1.9,Elisabeth Davin,13.15,0.161,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,2,2,-1.9,Victoria Schreibeis,13.41,0.206,Eliminated
Europeans,Womens,110m Hurdles,2010,Barcelona,2,2,-1.9,Alina Talay,NA,NA,Disqualified
Europeans,Womens,110m Hurdles,2010,Barcelona,3,1,-0.5,Nevin Yan_t,12.63,0.184,Gold
Europeans,Womens,110m Hurdles,2010,Barcelona,3,1,-0.5,Derval O'Rourke,12.65,0.172,Silver
Europeans,Womens,110m Hurdles,2010,Barcelona,3,1,-0.5,Carolin Dietrich,12.68,0.177,Bronze
Europeans,Womens,110m Hurdles,2010,Barcelona,3,1,-0.5,Christina Vukicevic,12.78,0.157,Finalist
Europeans,Womens,110m Hurdles,2010,Barcelona,3,1,-0.5,Yevheniya Snihur,12.92,0.151,Finalist
Europeans,Womens,110m Hurdles,2010,Barcelona,3,1,-0.5,Tatyana Dektyareva,12.98,0.185,Finalist
Europeans,Womens,110m Hurdles,2010,Barcelona,3,1,-0.5,Lisa Urech,13.02,0.17,Finalist
Europeans,Womens,110m Hurdles,2010,Barcelona,3,1,-0.5,Nadine Hildebrand,13.08,0.191,Finalist
Europeans,Womens,200m,2014,Zurich,1,1,0.1,Bianca Williams,23.38,0.197,Qualified
Europeans,Womens,200m,2014,Zurich,1,1,0.1,Nataliya Strohova,23.47,0.169,Qualified
Europeans,Womens,200m,2014,Zurich,1,1,0.1,Irene Siragusa,23.61,0.142,Qualified
Europeans,Womens,200m,2014,Zurich,1,1,0.1,Yekaterina Vukolova,23.69,0.127,Qualified
Europeans,Womens,200m,2014,Zurich,1,1,0.1,Joïlle Golay,23.82,0.225,Eliminated
Europeans,Womens,200m,2014,Zurich,1,1,0.1,€va Kaptur,24.07,0.165,Eliminated
Europeans,Womens,200m,2014,Zurich,1,1,0.1,Lenka Kr_ˆkovˆ,24.69,0.158,Eliminated
Europeans,Womens,200m,2014,Zurich,1,2,0.1,Jodie Williams,22.88,0.168,Qualified
Europeans,Womens,200m,2014,Zurich,1,2,0.1,Mujinga Kambundji,23.05,0.124,Qualified
Europeans,Womens,200m,2014,Zurich,1,2,0.1,Nataliya Pohrebnyak,23.31,0.172,Qualified
Europeans,Womens,200m,2014,Zurich,1,2,0.1,Irene Ekelund,23.38,0.187,Qualified
Europeans,Womens,200m,2014,Zurich,1,2,0.1,Andriˆna F_rra,23.88,0.17,Eliminated
Europeans,Womens,200m,2014,Zurich,1,2,0.1,HafdÍs Sigurdard„ttir,23.93,0.168,Eliminated
Europeans,Womens,200m,2014,Zurich,1,2,0.1,Kristina _umer,24.24,0.187,Eliminated
Europeans,Womens,200m,2014,Zurich,1,3,0.1,Dafne Schippers,22.73,0.154,Qualified
Europeans,Womens,200m,2014,Zurich,1,3,0.1,MarÍa Belibasˆki,23.34,0.204,Qualified
Europeans,Womens,200m,2014,Zurich,1,3,0.1,Inna Eftimova,23.42,0.157,Qualified
Europeans,Womens,200m,2014,Zurich,1,3,0.1,Andreea Ogr_zeanu,23.64,0.217,Qualified
Europeans,Womens,200m,2014,Zurich,1,3,0.1,Sabina Veit,23.72,0.15,FastestQualifier
Europeans,Womens,200m,2014,Zurich,1,3,0.1,Elisabeth Slettum,24.09,0.218,Eliminated
Europeans,Womens,200m,2014,Zurich,1,3,0.1,Jennifer Galais,NA,NA,Disqualified
Europeans,Womens,200m,2014,Zurich,1,4,-0.4,Jamile Samuel,23.1,0.153,Qualified
Europeans,Womens,200m,2014,Zurich,1,4,-0.4,L_a Sprunger,23.15,0.134,Qualified
Europeans,Womens,200m,2014,Zurich,1,4,-0.4,Ivet Lalova,23.17,0.146,Qualified
Europeans,Womens,200m,2014,Zurich,1,4,-0.4,Marzia Caravelli,23.27,0.148,Qualified
Europeans,Womens,200m,2014,Zurich,1,4,-0.4,Yekaterina Renzhina,23.33,0.143,FastestQualifier
Europeans,Womens,200m,2014,Zurich,1,4,-0.4,Carla Tavares,23.9,0.156,Eliminated
Europeans,Womens,200m,2014,Zurich,1,4,-0.4,Diana Khubeseryan,25.74,0.212,Eliminated
Europeans,Womens,200m,2014,Zurich,1,5,0.1,Dina Asher-Smith,22.75,0.154,Qualified
Europeans,Womens,200m,2014,Zurich,1,5,0.1,Myriam Soumar_,22.97,0.161,Qualified
Europeans,Womens,200m,2014,Zurich,1,5,0.1,Hanna-Maari Latvala,23.13,0.148,Qualified
Europeans,Womens,200m,2014,Zurich,1,5,0.1,Kelly Proper,23.37,0.135,Qualified
Europeans,Womens,200m,2014,Zurich,1,5,0.1,Martina Amidei,23.64,0.135,FastestQualifier
Europeans,Womens,200m,2014,Zurich,1,5,0.1,Ramona Papaioannou,23.7,0.143,FastestQualifier
Europeans,Womens,200m,2014,Zurich,1,5,0.1,Nimet Karaku_,25.31,0.203,Eliminated
Europeans,Womens,200m,2014,Zurich,2,1,0.3,Myriam Soumar_,22.56,0.163,Qualified
Europeans,Womens,200m,2014,Zurich,2,1,0.3,Dina Asher-Smith,22.61,0.165,Qualified
Europeans,Womens,200m,2014,Zurich,2,1,0.3,Hanna-Maari Latvala,22.98,0.159,FastestQualifier
Europeans,Womens,200m,2014,Zurich,2,1,0.3,L_a Sprunger,23.12,0.136,Eliminated
Europeans,Womens,200m,2014,Zurich,2,1,0.3,Kelly Proper,2315,0.138,Eliminated
Europeans,Womens,200m,2014,Zurich,2,1,0.3,Inna Eftimova,23.27,0.18,Eliminated
Europeans,Womens,200m,2014,Zurich,2,1,0.3,Yekaterina Vukolova,23.37,0.143,Eliminated
Europeans,Womens,200m,2014,Zurich,2,1,0.3,Martina Amidei,23.51,0.138,Eliminated
Europeans,Womens,200m,2014,Zurich,2,2,-0.6,Dafne Schippers,22.48,0.163,Qualified
Europeans,Womens,200m,2014,Zurich,2,2,-0.6,Bianca Williams,22.91,0.205,Qualified
Europeans,Womens,200m,2014,Zurich,2,2,-0.6,Mujinga Kambundji,22.94,0.138,FastestQualifier
Europeans,Womens,200m,2014,Zurich,2,2,-0.6,Nataliya Pohrebnyak,23.1,0.16,Eliminated
Europeans,Womens,200m,2014,Zurich,2,2,-0.6,Marzia Caravelli,23.23,0.123,Eliminated
Europeans,Womens,200m,2014,Zurich,2,2,-0.6,Ivet Lalova,23.3,0.143,Eliminated
Europeans,Womens,200m,2014,Zurich,2,2,-0.6,Sabina Veit,23.99,0.158,Eliminated
Europeans,Womens,200m,2014,Zurich,2,2,-0.6,Andreea Ogr_zeanu,NA,NA,DNS
Europeans,Womens,200m,2014,Zurich,2,3,0.3,Jodie Williams,22.9,0.155,Qualified
Europeans,Womens,200m,2014,Zurich,2,3,0.3,Jamile Samuel,23.18,0.139,Qualified
Europeans,Womens,200m,2014,Zurich,2,3,0.3,Irene Ekelund,23.26,0.19,Eliminated
Europeans,Womens,200m,2014,Zurich,2,3,0.3,Yekaterina Renzhina,23.26,0.156,Eliminated
Europeans,Womens,200m,2014,Zurich,2,3,0.3,Nataliya Strohova,23.36,0.175,Eliminated
Europeans,Womens,200m,2014,Zurich,2,3,0.3,MarÍa Belibasˆki ,23.37,0.196,Eliminated
Europeans,Womens,200m,2014,Zurich,2,3,0.3,Irene Siragusa,23.5,0.148,Eliminated
Europeans,Womens,200m,2014,Zurich,2,3,0.3,Ramona Papaioannou,NA,0.155,DNF
Europeans,Womens,200m,2014,Zurich,3,1,-0.5,Dafne Schippers,22.03,0.154,Gold
Europeans,Womens,200m,2014,Zurich,3,1,-0.5,Jodie Williams,22.46,0.165,Silver
Europeans,Womens,200m,2014,Zurich,3,1,-0.5,Myriam Soumar_,22.58,0.152,Bronze
Europeans,Womens,200m,2014,Zurich,3,1,-0.5,Bianca Williams,22.68,0.191,Finalist
Europeans,Womens,200m,2014,Zurich,3,1,-0.5,Mujinga Kambundji,22.83,0.117,Finalist
Europeans,Womens,200m,2014,Zurich,3,1,-0.5,Jamile Samuel,23.31,0.142,Finalist
Europeans,Womens,200m,2014,Zurich,3,1,-0.5,Hanna-Maari Latvala,23.48,163,Finalist
Europeans,Womens,200m,2014,Zurich,3,1,-0.5,Dina Asher-Smith,NA,0.16,DNF
Europeans,Womens,200m,2012,Helsinki,1,1,-0.6,Myriam Soumar_,23.1,0.175,Qualified
Europeans,Womens,200m,2012,Helsinki,1,1,-0.6,Jamile Samuel,23.35,0.162,Qualified
Europeans,Womens,200m,2012,Helsinki,1,1,-0.6,MarÍa Belibasˆki,23.55,0.181,Qualified
Europeans,Womens,200m,2012,Helsinki,1,1,-0.6,Marika Popowicz,23.64,0.15,Qualified
Europeans,Womens,200m,2012,Helsinki,1,1,-0.6,€va Kaptur,23.97,0.175,FastestQualifier
Europeans,Womens,200m,2012,Helsinki,1,1,-0.6,Anna H_m_l_inen,24.14,0.161,Eliminated
Europeans,Womens,200m,2012,Helsinki,1,2,0,Viktoriya Kashcheyeva,22.96,0.15,Qualified
Europeans,Womens,200m,2012,Helsinki,1,2,0,L_a Sprunger,23.08,0.152,Qualified
Europeans,Womens,200m,2012,Helsinki,1,2,0,Lina Jacques-S_bastien,23.09,0.171,Qualified
Europeans,Womens,200m,2012,Helsinki,1,2,0,Yekaterina Smirnova,23.37,0.161,Qualified
Europeans,Womens,200m,2012,Helsinki,1,2,0,Kate_ina _echovˆ,23.78,0.156,FastestQualifier
Europeans,Womens,200m,2012,Helsinki,1,2,0,Diane Borg,24.68,0.165,Eliminated
Europeans,Womens,200m,2012,Helsinki,1,3,0.6,Dafne Schippers,23.11,0.162,Qualified
Europeans,Womens,200m,2012,Helsinki,1,3,0.6,Hrystyna Stuy,23.3,0.152,Qualified
Europeans,Womens,200m,2012,Helsinki,1,3,0.6,Andreea Ogr_zeanu,23.54,0.196,Qualified
Europeans,Womens,200m,2012,Helsinki,1,3,0.6,Olivia Borl_e,23.77,0.164,Qualified
Europeans,Womens,200m,2012,Helsinki,1,3,0.6,Kristina _umer,23.95,0.169,FastestQualifier
Europeans,Womens,200m,2012,Helsinki,1,3,0.6,S„nia Tavares,24,0.204,Eliminated
Europeans,Womens,200m,2012,Helsinki,1,4,0.7,Mariya Ryemyen,22.77,0.163,Qualified
Europeans,Womens,200m,2012,Helsinki,1,4,0.7,Gloria Hooper,22.95,0.163,Qualified
Europeans,Womens,200m,2012,Helsinki,1,4,0.7,Hanne Claes,23.26,0.158,Qualified
Europeans,Womens,200m,2012,Helsinki,1,4,0.7,Johanna Danois,23.42,0.168,Qualified
Europeans,Womens,200m,2012,Helsinki,1,4,0.7,Nimet Karaku_,23.5,0.169,FastestQualifier
Europeans,Womens,200m,2012,Helsinki,1,4,0.7,Amy Foster,24.04,0.147,Eliminated
Europeans,Womens,200m,2012,Helsinki,1,4,-0.6,Abi Oyepitan,23.05,0.187,Qualified
Europeans,Womens,200m,2012,Helsinki,1,4,-0.6,Eleni Artymata,23.35,0.202,Qualified
